X	6880000	6890000	9
X	6890000	6900000	4
X	6900000	6910000	8
X	6910000	6920000	16
X	6920000	6930000	9
X	6930000	6940000	7
X	6940000	6950000	7
X	6950000	6960000	9
X	6960000	6970000	9
X	6970000	6980000	13
X	6980000	6990000	13
X	6990000	7000000	8
X	7000000	7010000	13
X	7010000	7020000	11
X	7020000	7030000	13
X	7030000	7040000	15
X	7040000	7050000	18
X	7050000	7060000	9
X	7060000	7070000	8
X	7070000	7080000	38
X	7080000	7090000	6
X	7090000	7100000	6
X	7100000	7110000	15
X	7110000	7120000	12
X	7120000	7130000	10
X	7130000	7140000	12
X	7140000	7150000	2
X	7150000	7160000	5
X	7160000	7170000	6
X	7170000	7180000	11
X	7180000	7190000	10
X	7190000	7200000	6
X	7200000	7210000	5
X	7210000	7220000	7
X	7220000	7230000	16
X	7230000	7240000	10
X	7240000	7250000	10
X	7250000	7260000	7
X	7260000	7270000	9
X	7270000	7280000	8
X	7280000	7290000	15
X	7290000	7300000	22
X	7300000	7310000	24
X	7310000	7320000	38
X	7320000	7330000	27
X	7330000	7340000	20
X	7340000	7350000	23
X	7350000	7360000	6
X	7360000	7370000	17
X	7370000	7380000	17
X	7380000	7390000	9
X	7390000	7400000	11
X	7400000	7410000	13
X	7410000	7420000	14
X	7420000	7430000	10
X	7430000	7440000	10
X	7440000	7450000	8
X	7450000	7460000	15
X	7460000	7470000	9
X	7470000	7480000	14
X	7480000	7490000	4
X	7490000	7500000	5
X	7500000	7510000	6
X	7510000	7520000	6
X	7520000	7530000	8
X	7530000	7540000	3
X	7540000	7550000	10
X	7550000	7560000	9
X	7560000	7570000	9
X	7570000	7580000	10
X	7580000	7590000	5
X	7590000	7600000	20
X	7600000	7610000	11
X	7610000	7620000	17
X	7620000	7630000	10
X	7630000	7640000	11
X	7640000	7650000	12
X	7650000	7660000	16
X	7660000	7670000	6
X	7670000	7680000	8
X	7680000	7690000	5
X	7690000	7700000	2
X	7700000	7710000	4
X	7710000	7720000	6
X	7720000	7730000	9
X	7730000	7740000	10
X	7740000	7750000	17
X	7750000	7760000	13
X	7760000	7770000	23
X	7770000	7780000	27
X	7780000	7790000	7
X	7790000	7800000	4
X	7800000	7810000	19
X	7810000	7820000	24
X	7820000	7830000	20
X	7830000	7840000	17
X	7840000	7850000	24
X	7850000	7860000	14
X	7860000	7870000	35
X	7870000	7880000	26
X	7880000	7890000	9
X	7890000	7900000	11
X	7900000	7910000	19
X	7910000	7920000	11
X	7920000	7930000	17
X	7930000	7940000	16
X	7940000	7950000	19
X	7950000	7960000	21
X	7960000	7970000	17
X	7970000	7980000	27
X	7980000	7990000	26
X	7990000	8000000	29
X	8000000	8010000	32
X	8010000	8020000	36
X	8020000	8030000	15
X	8030000	8040000	23
X	8040000	8050000	20
X	8050000	8060000	15
X	8060000	8070000	20
X	8070000	8080000	17
X	8080000	8090000	10
X	8090000	8100000	23
X	8100000	8110000	24
X	8110000	8120000	14
X	8120000	8130000	10
X	8130000	8140000	8
X	8140000	8150000	5
X	8150000	8160000	6
X	8160000	8170000	6
X	8170000	8180000	3
X	8180000	8190000	13
X	8190000	8200000	5
X	8200000	8210000	7
X	8210000	8220000	9
X	8220000	8230000	12
X	8230000	8240000	2
X	8240000	8250000	5
X	8250000	8260000	12
X	8260000	8270000	3
X	8270000	8280000	4
X	8280000	8290000	7
X	8290000	8300000	8
X	8300000	8310000	8
X	8310000	8320000	9
X	8320000	8330000	6
X	8330000	8340000	7
X	8340000	8350000	2
X	8350000	8360000	7
X	8360000	8370000	14
X	8370000	8380000	25
X	8380000	8390000	13
X	8390000	8400000	17
X	8400000	8410000	13
X	8410000	8420000	5
X	8420000	8430000	10
X	8430000	8440000	7
X	8440000	8450000	7
X	8450000	8460000	1
X	8460000	8470000	8
X	8470000	8480000	4
X	8480000	8490000	14
X	8490000	8500000	15
X	8500000	8510000	16
X	8510000	8520000	12
X	8520000	8530000	11
X	8530000	8540000	20
X	8540000	8550000	5
X	8550000	8560000	8
X	8560000	8570000	9
X	8570000	8580000	26
X	8580000	8590000	17
X	8590000	8600000	27
X	8600000	8610000	27
X	8610000	8620000	25
X	8620000	8630000	34
X	8630000	8640000	22
X	8640000	8650000	15
X	8650000	8660000	4
X	8660000	8670000	8
X	8670000	8680000	5
X	8680000	8690000	6
X	8690000	8700000	16
X	8700000	8710000	7
X	8710000	8720000	8
X	8720000	8730000	6
X	8730000	8740000	8
X	8740000	8750000	11
X	8750000	8760000	10
X	8760000	8770000	13
X	8770000	8780000	9
X	8780000	8790000	10
X	8790000	8800000	14
X	8800000	8810000	27
X	8810000	8820000	18
X	8820000	8830000	17
X	8830000	8840000	22
X	8840000	8850000	20
X	8850000	8860000	9
X	8860000	8870000	9
X	8870000	8880000	18
X	8880000	8890000	22
X	8890000	8900000	11
X	8900000	8910000	20
X	8910000	8920000	19
X	8920000	8930000	14
X	8930000	8940000	18
X	8940000	8950000	15
X	8950000	8960000	18
X	8960000	8970000	14
X	8970000	8980000	3
X	8980000	8990000	15
X	8990000	9000000	4
X	9000000	9010000	15
X	9010000	9020000	32
X	9020000	9030000	20
X	9030000	9040000	12
X	9040000	9050000	11
X	9050000	9060000	4
X	9060000	9070000	16
X	9070000	9080000	11
X	9080000	9090000	7
X	9090000	9100000	9
X	9100000	9110000	11
X	9110000	9120000	21
X	9120000	9130000	11
X	9130000	9140000	11
X	9140000	9150000	13
X	9150000	9160000	12
X	9160000	9170000	8
X	9170000	9180000	8
X	9180000	9190000	15
X	9190000	9200000	8
X	9200000	9210000	7
X	9210000	9220000	9
X	9220000	9230000	11
X	9230000	9240000	9
X	9240000	9250000	8
X	9250000	9260000	13
X	9260000	9270000	10
X	9270000	9280000	8
X	9280000	9290000	7
X	9290000	9300000	6
X	9300000	9310000	6
X	9310000	9320000	6
X	9320000	9330000	13
X	9330000	9340000	6
X	9340000	9350000	2
X	9350000	9360000	6
X	9360000	9370000	12
X	9370000	9380000	5
X	9380000	9390000	9
X	9390000	9400000	12
X	9400000	9410000	3
X	9410000	9420000	3
X	9420000	9430000	5
X	9430000	9440000	3
X	9440000	9450000	7
X	9450000	9460000	4
X	9460000	9470000	7
X	9470000	9480000	7
X	9480000	9490000	8
X	9490000	9500000	1
X	9500000	9510000	4
X	9510000	9520000	3
X	9520000	9530000	6
X	9530000	9540000	2
X	9540000	9550000	2
X	9550000	9560000	3
X	9560000	9570000	3
X	9570000	9580000	2
X	9580000	9590000	4
X	9590000	9600000	4
X	9600000	9610000	4
X	9610000	9620000	8
X	9620000	9630000	12
X	9630000	9640000	5
X	9640000	9650000	4
X	9650000	9660000	5
X	9660000	9670000	9
X	9670000	9680000	7
X	9680000	9690000	6
X	9690000	9700000	6
X	9700000	9710000	9
X	9710000	9720000	13
X	9720000	9730000	6
X	9730000	9740000	4
X	9740000	9750000	8
X	9750000	9760000	1
X	9760000	9770000	7
X	9770000	9780000	7
X	9780000	9790000	7
X	9790000	9800000	4
X	9800000	9810000	2
X	9810000	9820000	2
X	9820000	9830000	4
X	9830000	9840000	2
X	9840000	9850000	3
X	9850000	9860000	0
X	9860000	9870000	2
X	9870000	9880000	3
X	9880000	9890000	0
X	9890000	9900000	2
X	9900000	9910000	4
X	9910000	9920000	2
X	9920000	9930000	1
X	9930000	9940000	3
X	9940000	9950000	0
X	9950000	9960000	3
X	9960000	9970000	10
X	9970000	9980000	12
X	9980000	9990000	18
X	9990000	10000000	27
X	10000000	10010000	6
X	10010000	10020000	12
X	10020000	10030000	11
X	10030000	10040000	11
X	10040000	10050000	4
X	10050000	10060000	8
X	10060000	10070000	6
X	10070000	10080000	9
X	10080000	10090000	3
X	10090000	10100000	1
X	10100000	10110000	7
X	10110000	10120000	15
X	10120000	10130000	12
X	10130000	10140000	6
X	10140000	10150000	6
X	10150000	10160000	6
X	10160000	10170000	7
X	10170000	10180000	3
X	10180000	10190000	4
X	10190000	10200000	12
X	10200000	10210000	25
X	10210000	10220000	41
X	10220000	10230000	49
X	10230000	10240000	32
X	10240000	10250000	17
X	10250000	10260000	20
X	10260000	10270000	17
X	10270000	10280000	20
X	10280000	10290000	15
X	10290000	10300000	17
X	10300000	10310000	11
X	10310000	10320000	21
X	10320000	10330000	56
X	10330000	10340000	20
X	10340000	10350000	7
X	10350000	10360000	12
X	10360000	10370000	10
X	10370000	10380000	15
X	10380000	10390000	19
X	10390000	10400000	16
X	10400000	10410000	9
X	10410000	10420000	11
X	10420000	10430000	12
X	10430000	10440000	15
X	10440000	10450000	17
X	10450000	10460000	6
X	10460000	10470000	5
X	10470000	10480000	11
X	10480000	10490000	11
X	10490000	10500000	22
X	10500000	10510000	11
X	10510000	10520000	15
X	10520000	10530000	11
X	10530000	10540000	5
X	10540000	10550000	10
X	10550000	10560000	17
X	10560000	10570000	16
X	10570000	10580000	13
X	10580000	10590000	8
X	10590000	10600000	15
X	10600000	10610000	14
X	10610000	10620000	12
X	10620000	10630000	14
X	10630000	10640000	16
X	10640000	10650000	16
X	10650000	10660000	16
X	10660000	10670000	12
X	10670000	10680000	21
X	10680000	10690000	19
X	10690000	10700000	13
X	10700000	10710000	14
X	10710000	10720000	13
X	10720000	10730000	11
X	10730000	10740000	11
X	10740000	10750000	11
X	10750000	10760000	19
X	10760000	10770000	20
X	10770000	10780000	10
X	10780000	10790000	14
X	10790000	10800000	13
X	10800000	10810000	9
X	10810000	10820000	8
X	10820000	10830000	6
X	10830000	10840000	14
X	10840000	10850000	9
X	10850000	10860000	18
X	10860000	10870000	18
X	10870000	10880000	10
X	10880000	10890000	10
X	10890000	10900000	8
X	10900000	10910000	8
X	10910000	10920000	11
X	10920000	10930000	4
X	10930000	10940000	8
X	10940000	10950000	12
X	10950000	10960000	6
X	10960000	10970000	17
X	10970000	10980000	19
X	10980000	10990000	11
X	10990000	11000000	2
X	11000000	11010000	3
X	11010000	11020000	5
X	11020000	11030000	7
X	11030000	11040000	9
X	11040000	11050000	5
X	11050000	11060000	8
X	11060000	11070000	9
X	11070000	11080000	15
X	11080000	11090000	7
X	11090000	11100000	14
X	11100000	11110000	15
X	11110000	11120000	11
X	11120000	11130000	17
X	11130000	11140000	4
X	11140000	11150000	11
X	11150000	11160000	12
X	11160000	11170000	5
X	11170000	11180000	4
X	11180000	11190000	4
X	11190000	11200000	6
X	11200000	11210000	2
X	11210000	11220000	11
X	11220000	11230000	12
X	11230000	11240000	7
X	11240000	11250000	12
X	11250000	11260000	10
X	11260000	11270000	6
X	11270000	11280000	11
X	11280000	11290000	4
X	11290000	11300000	4
X	11300000	11310000	5
X	11310000	11320000	14
X	11320000	11330000	18
X	11330000	11340000	16
X	11340000	11350000	9
X	11350000	11360000	12
X	11360000	11370000	14
X	11370000	11380000	3
X	11380000	11390000	10
X	11390000	11400000	4
X	11400000	11410000	13
X	11410000	11420000	7
X	11420000	11430000	3
X	11430000	11440000	19
X	11440000	11450000	8
X	11450000	11460000	6
X	11460000	11470000	12
X	11470000	11480000	13
X	11480000	11490000	5
X	11490000	11500000	1
X	11500000	11510000	5
X	11510000	11520000	9
X	11520000	11530000	4
X	11530000	11540000	5
X	11540000	11550000	12
X	11550000	11560000	6
X	11560000	11570000	3
X	11570000	11580000	10
X	11580000	11590000	0
X	11590000	11600000	7
X	11600000	11610000	6
X	11610000	11620000	20
X	11620000	11630000	12
X	11630000	11640000	8
X	11640000	11650000	7
X	11650000	11660000	7
X	11660000	11670000	5
X	11670000	11680000	4
X	11680000	11690000	0
X	11690000	11700000	12
X	11700000	11710000	3
X	11710000	11720000	5
X	11720000	11730000	4
X	11730000	11740000	6
X	11740000	11750000	8
X	11750000	11760000	4
X	11760000	11770000	8
X	11770000	11780000	13
X	11780000	11790000	5
X	11790000	11800000	19
X	11800000	11810000	11
X	11810000	11820000	12
X	11820000	11830000	8
X	11830000	11840000	7
X	11840000	11850000	11
X	11850000	11860000	6
X	11860000	11870000	4
X	11870000	11880000	10
X	11880000	11890000	13
X	11890000	11900000	10
X	11900000	11910000	9
X	11910000	11920000	14
X	11920000	11930000	11
X	11930000	11940000	5
X	11940000	11950000	2
X	11950000	11960000	7
X	11960000	11970000	5
X	11970000	11980000	7
X	11980000	11990000	4
X	11990000	12000000	6
X	12000000	12010000	3
X	12010000	12020000	32
X	12020000	12030000	39
X	12030000	12040000	7
X	12040000	12050000	3
X	12050000	12060000	3
X	12060000	12070000	2
X	12070000	12080000	5
X	12080000	12090000	6
X	12090000	12100000	4
X	12100000	12110000	1
X	12110000	12120000	3
X	12120000	12130000	3
X	12130000	12140000	1
X	12140000	12150000	5
X	12150000	12160000	1
X	12160000	12170000	2
X	12170000	12180000	11
X	12180000	12190000	5
X	12190000	12200000	2
X	12200000	12210000	3
X	12210000	12220000	2
X	12220000	12230000	1
X	12230000	12240000	3
X	12240000	12250000	0
X	12250000	12260000	5
X	12260000	12270000	0
X	12270000	12280000	28
X	12280000	12290000	1
X	12290000	12300000	3
X	12300000	12310000	2
X	12310000	12320000	2
X	12320000	12330000	3
X	12330000	12340000	2
X	12340000	12350000	10
X	12350000	12360000	51
X	12360000	12370000	11
X	12370000	12380000	33
X	12380000	12390000	23
X	12390000	12400000	11
X	12400000	12410000	11
X	12410000	12420000	10
X	12420000	12430000	9
X	12430000	12440000	11
X	12440000	12450000	3
X	12450000	12460000	5
X	12460000	12470000	6
X	12470000	12480000	2
X	12480000	12490000	4
X	12490000	12500000	1
X	12500000	12510000	2
X	12510000	12520000	6
X	12520000	12530000	3
X	12530000	12540000	5
X	12540000	12550000	3
X	12550000	12560000	2
X	12560000	12570000	2
X	12570000	12580000	8
X	12580000	12590000	4
X	12590000	12600000	5
X	12600000	12610000	27
X	12610000	12620000	9
X	12620000	12630000	2
X	12630000	12640000	3
X	12640000	12650000	7
X	12650000	12660000	4
X	12660000	12670000	1
X	12670000	12680000	4
X	12680000	12690000	6
X	12690000	12700000	4
X	12700000	12710000	3
X	12710000	12720000	3
X	12720000	12730000	5
X	12730000	12740000	0
X	12740000	12750000	2
X	12750000	12760000	1
X	12760000	12770000	6
X	12770000	12780000	8
X	12780000	12790000	6
X	12790000	12800000	0
X	12800000	12810000	3
X	12810000	12820000	4
X	12820000	12830000	6
X	12830000	12840000	6
X	12840000	12850000	16
X	12850000	12860000	4
X	12860000	12870000	6
X	12870000	12880000	5
X	12880000	12890000	15
X	12890000	12900000	19
X	12900000	12910000	13
X	12910000	12920000	4
X	12920000	12930000	8
X	12930000	12940000	7
X	12940000	12950000	4
X	12950000	12960000	6
X	12960000	12970000	31
X	12970000	12980000	19
X	12980000	12990000	25
X	12990000	13000000	229
X	13000000	13010000	80
X	13010000	13020000	18
X	13020000	13030000	20
X	13030000	13040000	27
X	13040000	13050000	12
X	13050000	13060000	14
X	13060000	13070000	17
X	13070000	13080000	4
X	13080000	13090000	5
X	13090000	13100000	2
X	13100000	13110000	2
X	13110000	13120000	3
X	13120000	13130000	0
X	13130000	13140000	1
X	13140000	13150000	1
X	13150000	13160000	1
X	13160000	13170000	1
X	13170000	13180000	3
X	13180000	13190000	0
X	13190000	13200000	1
X	13200000	13210000	2
X	13210000	13220000	0
X	13220000	13230000	1
X	13230000	13240000	17
X	13240000	13250000	7
X	13250000	13260000	13
X	13260000	13270000	8
X	13270000	13280000	12
X	13280000	13290000	25
X	13290000	13300000	18
X	13300000	13310000	9
X	13310000	13320000	25
X	13320000	13330000	19
X	13330000	13340000	34
X	13340000	13350000	23
X	13350000	13360000	22
X	13360000	13370000	20
X	13370000	13380000	45
X	13380000	13390000	10
X	13390000	13400000	14
X	13400000	13410000	5
X	13410000	13420000	6
X	13420000	13430000	9
X	13430000	13440000	3
X	13440000	13450000	4
X	13450000	13460000	4
X	13460000	13470000	3
X	13470000	13480000	6
X	13480000	13490000	8
X	13490000	13500000	6
X	13500000	13510000	7
X	13510000	13520000	7
X	13520000	13530000	6
X	13530000	13540000	7
X	13540000	13550000	3
X	13550000	13560000	8
X	13560000	13570000	11
X	13570000	13580000	9
X	13580000	13590000	10
X	13590000	13600000	7
X	13600000	13610000	7
X	13610000	13620000	21
X	13620000	13630000	30
X	13630000	13640000	19
X	13640000	13650000	16
X	13650000	13660000	20
X	13660000	13670000	14
X	13670000	13680000	27
X	13680000	13690000	13
X	13690000	13700000	6
X	13700000	13710000	5
X	13710000	13720000	5
X	13720000	13730000	3
X	13730000	13740000	11
X	13740000	13750000	11
X	13750000	13760000	17
X	13760000	13770000	18
X	13770000	13780000	12
X	13780000	13790000	4
X	13790000	13800000	7
X	13800000	13810000	10
X	13810000	13820000	7
X	13820000	13830000	7
X	13830000	13840000	10
X	13840000	13850000	3
X	13850000	13860000	6
X	13860000	13870000	6
X	13870000	13880000	4
X	13880000	13890000	11
X	13890000	13900000	21
X	13900000	13910000	19
X	13910000	13920000	9
X	13920000	13930000	11
X	13930000	13940000	10
X	13940000	13950000	9
X	13950000	13960000	3
X	13960000	13970000	5
X	13970000	13980000	10
X	13980000	13990000	9
X	13990000	14000000	17
X	14000000	14010000	28
X	14010000	14020000	28
X	14020000	14030000	20
X	14030000	14040000	8
X	14040000	14050000	22
X	14050000	14060000	32
X	14060000	14070000	22
X	14070000	14080000	20
X	14080000	14090000	21
X	14090000	14100000	13
X	14100000	14110000	6
X	14110000	14120000	6
X	14120000	14130000	18
X	14130000	14140000	6
X	14140000	14150000	19
X	14150000	14160000	24
X	14160000	14170000	34
X	14170000	14180000	46
X	14180000	14190000	26
X	14190000	14200000	20
X	14200000	14210000	12
X	14210000	14220000	129
X	14220000	14230000	232
X	14230000	14240000	77
X	14240000	14250000	27
X	14250000	14260000	66
X	14260000	14270000	21
X	14270000	14280000	11
X	14280000	14290000	8
X	14290000	14300000	24
X	14300000	14310000	27
X	14310000	14320000	19
X	14320000	14330000	17
X	14330000	14340000	13
X	14340000	14350000	29
X	14350000	14360000	22
X	14360000	14370000	30
X	14370000	14380000	77
X	14380000	14390000	21
X	14390000	14400000	11
X	14400000	14410000	30
X	14410000	14420000	15
X	14420000	14430000	48
X	14430000	14440000	68
X	14440000	14450000	55
X	14450000	14460000	53
X	14460000	14470000	50
X	14470000	14480000	34
X	14480000	14490000	21
X	14490000	14500000	19
X	14500000	14510000	10
X	14510000	14520000	11
X	14520000	14530000	34
X	14530000	14540000	15
X	14540000	14550000	19
X	14550000	14560000	13
X	14560000	14570000	13
X	14570000	14580000	15
X	14580000	14590000	19
X	14590000	14600000	27
X	14600000	14610000	22
X	14610000	14620000	6
X	14620000	14630000	5
X	14630000	14640000	19
X	14640000	14650000	21
X	14650000	14660000	28
X	14660000	14670000	14
X	14670000	14680000	30
X	14680000	14690000	21
X	14690000	14700000	34
X	14700000	14710000	30
X	14710000	14720000	23
X	14720000	14730000	24
X	14730000	14740000	19
X	14740000	14750000	41
X	14750000	14760000	30
X	14760000	14770000	38
X	14770000	14780000	31
X	14780000	14790000	33
X	14790000	14800000	34
X	14800000	14810000	25
X	14810000	14820000	96
X	14820000	14830000	17
X	14830000	14840000	14
X	14840000	14850000	40
X	14850000	14860000	13
X	14860000	14870000	23
X	14870000	14880000	15
X	14880000	14890000	20
X	14890000	14900000	14
X	14900000	14910000	29
X	14910000	14920000	18
X	14920000	14930000	19
X	14930000	14940000	26
X	14940000	14950000	22
X	14950000	14960000	14
X	14960000	14970000	16
X	14970000	14980000	13
X	14980000	14990000	25
X	14990000	15000000	45
X	15000000	15010000	37
X	15010000	15020000	50
X	15020000	15030000	43
X	15030000	15040000	22
X	15040000	15050000	48
X	15050000	15060000	29
X	15060000	15070000	18
X	15070000	15080000	25
X	15080000	15090000	34
X	15090000	15100000	21
X	15100000	15110000	14
X	15110000	15120000	23
X	15120000	15130000	29
X	15130000	15140000	24
X	15140000	15150000	35
X	15150000	15160000	26
X	15160000	15170000	18
X	15170000	15180000	11
X	15180000	15190000	22
X	15190000	15200000	19
X	15200000	15210000	30
X	15210000	15220000	22
X	15220000	15230000	16
X	15230000	15240000	27
X	15240000	15250000	22
X	15250000	15260000	29
X	15260000	15270000	34
X	15270000	15280000	23
X	15280000	15290000	19
X	15290000	15300000	16
X	15300000	15310000	16
X	15310000	15320000	22
X	15320000	15330000	36
X	15330000	15340000	31
X	15340000	15350000	42
X	15350000	15360000	59
X	15360000	15370000	31
X	15370000	15380000	29
X	15380000	15390000	42
X	15390000	15400000	16
X	15400000	15410000	11
X	15410000	15420000	21
X	15420000	15430000	21
X	15430000	15440000	21
X	15440000	15450000	19
X	15450000	15460000	24
X	15460000	15470000	5
X	15470000	15480000	8
X	15480000	15490000	5
X	15490000	15500000	6
X	15500000	15510000	12
X	15510000	15520000	15
X	15520000	15530000	14
X	15530000	15540000	12
X	15540000	15550000	23
X	15550000	15560000	31
X	15560000	15570000	32
X	15570000	15580000	34
X	15580000	15590000	34
X	15590000	15600000	47
X	15600000	15610000	23
X	15610000	15620000	33
X	15620000	15630000	34
X	15630000	15640000	15
X	15640000	15650000	21
X	15650000	15660000	34
X	15660000	15670000	21
X	15670000	15680000	20
X	15680000	15690000	20
X	15690000	15700000	12
X	15700000	15710000	27
X	15710000	15720000	28
X	15720000	15730000	27
X	15730000	15740000	41
X	15740000	15750000	25
X	15750000	15760000	24
X	15760000	15770000	26
X	15770000	15780000	27
X	15780000	15790000	35
X	15790000	15800000	19
X	15800000	15810000	10
X	15810000	15820000	22
